id,failure
19621,0.3575532526323617
19622,0.2889780612831295
19623,0.19589493861207954
19624,0.17065626438615583
19625,0.19167951630287006
19626,0.17983521618780246
19627,0.20950973211634555
19628,0.3366656973440841
19629,0.2567310297920551
19630,0.22136088208049143
19631,0.18306166196673063
19632,0.25807594838815007
19633,0.29393731025983993
19634,0.189279829944662
19635,0.1610546949116206
19636,0.15110575859590827
19637,0.23460656994295379
19638,0.2023726229596218
19639,0.17122231542220473
19640,0.1976792025869139
19641,0.23423434940585053
19642,0.22911609734008248
19643,0.16039771740828307
19644,0.192495565524583
19645,0.14955546670790593
19646,0.3101097983425152
19647,0.13851502536953586
19648,0.13693148835193686
19649,0.37871180588262976
19650,0.24059823777265765
19651,0.1971312653902915
19652,0.24059966526743687
19653,0.277368604604742
19654,0.2281219617045783
19655,0.20319177901483212
19656,0.21546787489339184
19657,0.1938642377587747
19658,0.17764938785933346
19659,0.19282682152690026
19660,0.18618954379812963
19661,0.27590543379661187
19662,0.16874948610986015
19663,0.21999153491040013
19664,0.19241805009710747
19665,0.24819570530417906
19666,0.16757119926624467
19667,0.19209263472948812
19668,0.2028797089450194
19669,0.24722450493174258
19670,0.22835541376618262
19671,0.14271903562509874
19672,0.2875709089491671
19673,0.23693073092715103
19674,0.20453980283051718
19675,0.13903883721387553
19676,0.19666398827304954
19677,0.214962788917748
19678,0.1952873976137692
19679,0.21534576497641328
19680,0.17057496873742076
19681,0.13174374278621837
19682,0.18860453526748533
19683,0.24098985764748748
19684,0.2148067713522277
19685,0.21399615832952615
19686,0.22114924545809136
19687,0.21233957237852774
19688,0.2739920736100484
19689,0.15764071845496322
19690,0.2323873461268561
19691,0.29799815104937627
19692,0.16405560258292834
19693,0.15854177678628364
19694,0.2529503690375128
19695,0.19867021701312076
19696,0.20568425189372094
19697,0.13338093748773872
19698,0.23824074752078264
19699,0.22643499467491224
19700,0.29871016156417046
19701,0.2437329496045207
19702,0.1951926856984591
19703,0.2544105653314385
19704,0.2601076708847513
19705,0.24285290521867417
19706,0.17440563491158825
19707,0.13453216622044198
19708,0.23536157016943582
19709,0.317161653063585
19710,0.15784669738864898
19711,0.19866328890136006
19712,0.22712856119502714
19713,0.15812774808412747
19714,0.274882145879625
19715,0.21527447945558204
19716,0.18096495166088586
19717,0.18412559282782523
19718,0.16329636194753336
19719,0.22872973872517494
19720,0.16390409572373624
19721,0.261367274576083
19722,0.17359443213667747
19723,0.2930454085773222
19724,0.23770654849440787
19725,0.1750413013900787
19726,0.23528123024276848
19727,0.2752707625970017
19728,0.23288990130818055
19729,0.16278889611780908
19730,0.18294621162440625
19731,0.19393723657878487
19732,0.1969282867856502
19733,0.24949137392853546
19734,0.22706202868479258
19735,0.21717685709888093
19736,0.268595851122928
19737,0.18139439065122906
19738,0.25998544852796407
19739,0.20114470160760795
19740,0.13409889820445528
19741,0.19539613526967398
19742,0.1581970398668142
19743,0.17045503920410715
19744,0.16215361597238084
19745,0.2585709768310549
19746,0.18900362710191776
19747,0.2866610406856525
19748,0.31734348713998534
19749,0.2279591233376542
19750,0.2070730524782343
19751,0.47808124491903387
19752,0.16883063398806614
19753,0.2927191831895721
19754,0.22663327498901573
19755,0.127599135958182
19756,0.16629146146467638
19757,0.2014847049638237
19758,0.15201011107331516
19759,0.22250490270052642
19760,0.22206429279588422
19761,0.1443272548964549
19762,0.28792822881603103
19763,0.2046206152424833
19764,0.1850482489110588
19765,0.1683141803495639
19766,0.1939260636586703
19767,0.1937778979247943
19768,0.24532272821268256
19769,0.13418139715140984
19770,0.1537630648163378
19771,0.24907717135409038
19772,0.23598824109577166
19773,0.17310936666408905
19774,0.15775237596921557
19775,0.29390664623440066
19776,0.15902510019654204
19777,0.31082806643624544
19778,0.17081189148673678
19779,0.18172167201184944
19780,0.20071083382546337
19781,0.16221048289430132
19782,0.3085656460126502
19783,0.17769358113228892
19784,0.2062909211930295
19785,0.17125791437434087
19786,0.15914912133284906
19787,0.15501628273496085
19788,0.17281597317800265
19789,0.20979680244020965
19790,0.20458280226756867
19791,0.3920480125269456
19792,0.23684148331623675
19793,0.15485766181649765
19794,0.152079105831996
19795,0.23124947072276558
19796,0.17504485078093063
19797,0.1736288611752135
19798,0.11520570549207003
19799,0.13778484215466383
19800,0.2185450771351713
19801,0.26796038479903744
19802,0.16111843440467039
19803,0.16705258071315457
19804,0.20449503686434473
19805,0.15481027160092822
19806,0.20676163583832663
19807,0.19501516418205067
19808,0.13398771954076993
19809,0.43076103699090545
19810,0.1888268997053213
19811,0.2050697906619665
19812,0.18261680251870255
19813,0.17555744583996621
19814,0.21752185522500236
19815,0.21602257485109844
19816,0.22573442183733491
19817,0.17821287601184732
19818,0.22593780854887902
19819,0.1439738311504134
19820,0.31690342778757
19821,0.22884646295184113
19822,0.2067019681169257
19823,0.1887228938675071
19824,0.1627594079609186
19825,0.14752895395988155
19826,0.2135570664934453
19827,0.23620467120799538
19828,0.1531840395872866
19829,0.24102425648485504
19830,0.17501657137879703
19831,0.3136762742884003
19832,0.3386532986867473
19833,0.20225875864014542
19834,0.22462884798878047
19835,0.2757544223928028
19836,0.14739925781690155
19837,0.184804929213112
19838,0.16317631931230386
19839,0.20883483008689538
19840,0.3166865252253344
19841,0.1593580049034297
19842,0.30128611056216315
19843,0.14250495745964337
19844,0.2012456882002997
19845,0.20285879941289328
19846,0.23794775407161178
19847,0.23640385115419582
19848,0.1912606062100027
19849,0.2890222717721934
19850,0.15126186508804487
19851,0.36993271853127774
19852,0.18129236740978963
19853,0.1935611187998806
19854,0.21201119633327137
19855,0.1652054738260417
19856,0.24650004777688878
19857,0.2790409644253983
19858,0.23852163253952646
19859,0.20472333576966362
19860,0.17934538513783857
19861,0.24217424272373037
19862,0.16545506551332148
19863,0.19451251472065378
19864,0.15247839734314983
19865,0.27154271290027215
19866,0.12333378207411433
19867,0.1820075618735962
19868,0.15833728829232996
19869,0.2512782877494542
19870,0.2528288652748883
19871,0.14275365362945205
19872,0.18537805970509624
19873,0.27045056227136993
19874,0.129412526993139
19875,0.20259675648468667
19876,0.2712809239395955
19877,0.2577617383180394
19878,0.2808372347078274
19879,0.16626327415308628
19880,0.16453633086216365
19881,0.3528625489901084
19882,0.14662839317656423
19883,0.22539229964618507
19884,0.21104820714536948
19885,0.17304116590610186
19886,0.17661277276119905
19887,0.21577632980959552
19888,0.28059342159750567
19889,0.1999926254857892
19890,0.18574287857160332
19891,0.33699228707464024
19892,0.13845289128489488
19893,0.2110464083094059
19894,0.2601058638732097
19895,0.14298745348217887
19896,0.1805569848439956
19897,0.2821029042423158
19898,0.1814284825797425
19899,0.2027728697959444
19900,0.18664180730173083
19901,0.17779361885008158
19902,0.23389641241253753
19903,0.22291687756246095
19904,0.17992445183897496
19905,0.1741140041226449
19906,0.23913631282836526
19907,0.1527217382721508
19908,0.42073481272812646
19909,0.16223553829574075
19910,0.15969470897104382
19911,0.15482258944663493
19912,0.21993936573470982
19913,0.14980040796211316
19914,0.13632712727424398
19915,0.16261895178746658
19916,0.42821629952073137
19917,0.2270144033817466
19918,0.2134048142621519
19919,0.1795592098852905
19920,0.18254995259250514
19921,0.243101423204493
19922,0.2046172782554343
19923,0.22656572521200832
19924,0.20633996162038654
19925,0.35806389506500685
19926,0.22523503322073382
19927,0.22295351463161814
19928,0.18337832243508917
19929,0.23555336529756116
19930,0.16392845966247077
19931,0.18486955855323667
19932,0.31363396402835414
19933,0.11802737880398659
19934,0.4403640373932286
19935,0.21707939568253298
19936,0.21933232137075273
19937,0.19788705966559003
19938,0.2438228492473399
19939,0.17356658929329555
19940,0.14737321486650004
19941,0.1584584491467223
19942,0.14706718282388256
19943,0.2120282445248182
19944,0.17866053988761724
19945,0.1376764176222061
19946,0.19380041474836368
19947,0.26578064903101617
19948,0.16515934238084315
19949,0.19443554822477485
19950,0.2238327408158382
19951,0.2753053242411039
19952,0.1705987010719319
19953,0.19102125330083186
19954,0.22580841076180308
19955,0.2199687311571937
19956,0.18002229197649405
19957,0.25671102793192535
19958,0.15471876302766902
19959,0.2568927045970472
19960,0.1995998593749918
19961,0.28597544676450604
19962,0.14323256033085283
19963,0.27839121883739437
19964,0.17012960031486718
19965,0.19300332164360184
19966,0.24300777167459015
19967,0.22194235143073682
19968,0.28191873340079443
19969,0.1814245823250129
19970,0.2686696627113281
19971,0.1788651444708817
19972,0.13183114360101975
19973,0.19188280637988245
19974,0.14156518867151527
19975,0.16913657508763677
19976,0.17624627438909418
19977,0.22050864023471653
19978,0.18578719685940268
19979,0.2046329935083631
19980,0.22486122109611936
19981,0.2502030748435165
19982,0.1875596879180957
19983,0.15823001800914727
19984,0.17804550610581665
19985,0.17027877859779683
19986,0.12499585055162318
19987,0.21852861222645126
19988,0.16090523840128493
19989,0.22267196094369787
19990,0.20980246044202056
19991,0.17793574247721455
19992,0.2455456228355843
19993,0.23048397168336698
19994,0.19257936329687425
19995,0.146774384118829
19996,0.16258489742029514
19997,0.3200549734680901
19998,0.3191969724420419
19999,0.16830852584588138
20000,0.10228032108069826
20001,0.2119058146152846
20002,0.19138196074151523
20003,0.2774136262531182
20004,0.2268356617574866
20005,0.19252962072130003
20006,0.20998483818455768
20007,0.1706349447817814
20008,0.2915639995882997
20009,0.18678022306795689
20010,0.21222092684841706
20011,0.19117976702624476
20012,0.1594276062610045
20013,0.3348022912495048
20014,0.18920672248664186
20015,0.23357710140689328
20016,0.15015472582912068
20017,0.33991065701502154
20018,0.19238830026594997
20019,0.23236193249581025
20020,0.19443936302107534
20021,0.14926871965411773
20022,0.17381935903591086
20023,0.23814978322415867
20024,0.19317585795500689
20025,0.11848624515582618
20026,0.19135055670015705
20027,0.19422460558004015
20028,0.2043053440393058
20029,0.17690992037438003
20030,0.2172746248719922
20031,0.1990223015775121
20032,0.3553914176248599
20033,0.20515099589929747
20034,0.1990541709905828
20035,0.16077931491511233
20036,0.2387837624196956
20037,0.12400860354061626
20038,0.2875939606755624
20039,0.2246255916998778
20040,0.17335663558368614
20041,0.1667604359348271
20042,0.2196197738701441
20043,0.22555950531152305
20044,0.22959877290797537
20045,0.19862313388342795
20046,0.16444946251222706
20047,0.15062632672918178
20048,0.29587043116046885
20049,0.1829033309483
20050,0.21038262746290143
20051,0.2532891860332027
20052,0.23738086224093657
20053,0.19993494952807855
20054,0.197897903232546
20055,0.19357723536768795
20056,0.32418001486328385
20057,0.2930439840234894
20058,0.22707392204047597
20059,0.2361163208729751
20060,0.17792116019919324
20061,0.1342710858460755
20062,0.19589332085028935
20063,0.22278279471369816
20064,0.19525756501745514
20065,0.18435792197664594
20066,0.20737319124313972
20067,0.17600330930074917
20068,0.20550479425382137
20069,0.23707751151816786
20070,0.20092832691312085
20071,0.28535599747838397
20072,0.2806347073177896
20073,0.24349077415950426
20074,0.17479588128914567
20075,0.22401273224302226
20076,0.17050765020808667
20077,0.22742400906321592
20078,0.16517426983228617
20079,0.20656461609771698
20080,0.24336232511070674
20081,0.1981957372527422
20082,0.17589374861321222
20083,0.1794104152786085
20084,0.14591069667118345
20085,0.20943504574279248
20086,0.2156021789274654
20087,0.2076512302034321
20088,0.1379213144289693
20089,0.13605721987089564
20090,0.20603921922166324
20091,0.21806667677142097
20092,0.2893131571622187
20093,0.1874095687100692
20094,0.14384377024168465
20095,0.1736935776436255
20096,0.22238060813419894
20097,0.22582692935416535
20098,0.23454974445902185
20099,0.2467845350131938
20100,0.23440018646318025
20101,0.23367992068989252
20102,0.18335253709111596
20103,0.1697700489043708
20104,0.22600625215050518
20105,0.22818410899768932
20106,0.15575544477858244
20107,0.2292203172181628
20108,0.20782929625626634
20109,0.19164171693834636
20110,0.21963160496943143
20111,0.227251514334203
20112,0.16390206694980147
20113,0.21355258052915885
20114,0.17986111356883597
20115,0.35783591988442126
20116,0.41607628845906
20117,0.16788658242597693
20118,0.22327195500967845
20119,0.21590138447879717
20120,0.1653526755808226
20121,0.20902141452722842
20122,0.3551864512221585
20123,0.16894139641903627
20124,0.2506055705688818
20125,0.1138179206418528
20126,0.3490461188715713
20127,0.23144151820710473
20128,0.22019241842668816
20129,0.2722119686587742
20130,0.23328742713624603
20131,0.15940410410787328
20132,0.26534428561811835
20133,0.18380851091575842
20134,0.25085003116928534
20135,0.17383918026536585
20136,0.17720381504025184
20137,0.18135046088623205
20138,0.21640406288013048
20139,0.2955475377468459
20140,0.21697697945361255
20141,0.1695034810316461
20142,0.22661397248561252
20143,0.16582156374905005
20144,0.1462327000469964
20145,0.16979859551200277
20146,0.2229940467698474
20147,0.11967744101994106
20148,0.19362566788021737
20149,0.21901976786144417
20150,0.15086933803102046
20151,0.1704630080217853
20152,0.1784310109252683
20153,0.17773827585059976
20154,0.28979388075442586
20155,0.193071796505082
20156,0.18066996702449584
20157,0.18274692455736047
20158,0.16766128535323235
20159,0.18009201400199157
20160,0.20552470860184552
20161,0.24862405577414265
20162,0.17673028835739812
20163,0.22866193156501366
20164,0.1715607615475501
20165,0.39719763572715916
20166,0.23287338579068656
20167,0.2592118468908319
20168,0.23796169507239284
20169,0.2859869234897908
20170,0.2302238756700537
20171,0.1707159788624265
20172,0.18967381246473353
20173,0.21870546034561875
20174,0.26423942067274586
20175,0.1637210386107271
20176,0.20708579635775617
20177,0.28778205396580075
20178,0.2574420896833133
20179,0.25770109242615064
20180,0.21985619289464836
20181,0.2544324674562698
20182,0.19251120223510093
20183,0.2016904104382339
20184,0.19070786261561123
20185,0.17887610950721616
20186,0.31135719111043136
20187,0.22731387802820877
20188,0.19010155089258632
20189,0.31290783815573525
20190,0.1744615112631528
20191,0.23514884937942412
20192,0.20250895930072532
20193,0.15475000525172145
20194,0.2191916473143325
20195,0.2002231489527471
20196,0.24046456742250003
20197,0.14183172644397582
20198,0.2688133858053903
20199,0.31787942794098717
20200,0.1322325874503802
20201,0.14477557785120526
20202,0.2011225952720443
20203,0.2561942981135303
20204,0.16229299579486833
20205,0.23483687256360308
20206,0.16590538283696818
20207,0.18424179584468983
20208,0.26379068961053154
20209,0.25713946532139237
20210,0.1366216306641018
20211,0.20188092295732635
20212,0.21564789054692254
20213,0.20797120299748353
20214,0.16771524737092466
20215,0.18864007320568918
20216,0.19713772624170128
20217,0.2058137458391004
20218,0.17709425968977144
20219,0.19499612635876903
20220,0.2064481091610525
20221,0.2827423027248329
20222,0.17874178615357778
20223,0.1683860793033444
20224,0.22144226840220665
20225,0.15609309120043996
20226,0.2316060993446341
20227,0.22332075350240038
20228,0.15750264225501448
20229,0.16170017419689084
20230,0.2465377485318476
20231,0.2650989202670521
20232,0.1669858845144381
20233,0.18938009523987376
20234,0.16271992136921462
20235,0.24559109189042938
20236,0.24712158731654238
20237,0.17421523477129172
20238,0.15309603869179048
20239,0.206842643896259
20240,0.21089394112469048
20241,0.2866224931203897
20242,0.22276855597892825
20243,0.19312443936708107
20244,0.18872632133188402
20245,0.17289421362236077
20246,0.20881503986214228
20247,0.1691074985543239
20248,0.2032887046237042
20249,0.23266480527294006
20250,0.17994635944818427
20251,0.1746588461149655
20252,0.24367977068582622
20253,0.2687402374713751
20254,0.31022062332697403
20255,0.1461580025738362
20256,0.2338503816938711
20257,0.25293205810301395
20258,0.2074182467907964
20259,0.18010386884182758
20260,0.26877500511429375
20261,0.15710412605372687
20262,0.15530771472179347
20263,0.12368412804469069
20264,0.19173233617576257
20265,0.17692746772362897
20266,0.2872268217215755
20267,0.1971065282384611
20268,0.1613636154309614
20269,0.23405242538148682
20270,0.28360505040122974
20271,0.25877353376698653
20272,0.2604575789917769
20273,0.19545652392130639
20274,0.2582224308122029
20275,0.3024562614600715
20276,0.24469695146993511
20277,0.14555962578322923
20278,0.3051082079715094
20279,0.16223587107342152
20280,0.1876119092483351
20281,0.311193248419196
20282,0.19899560501223928
20283,0.1672304064272985
20284,0.2599968609386534
20285,0.23680726182726944
20286,0.18948211054701872
20287,0.21466437370170527
20288,0.1545596915281901
20289,0.18854833526541212
20290,0.3132273443975549
20291,0.32438262856508515
20292,0.11636758583764012
20293,0.17356691597637397
20294,0.1546112034569752
20295,0.18988157959680602
20296,0.15784415167808546
20297,0.11483900185089843
20298,0.239814083183493
20299,0.18766950126464424
20300,0.17270913792808654
20301,0.2337340165921813
20302,0.1442667037598432
20303,0.26651764318067656
20304,0.16963766176196815
20305,0.15649415162134836
20306,0.28189779434880546
20307,0.20375041031492236
20308,0.14839119925895816
20309,0.35459234471821305
20310,0.19006481812284967
20311,0.21106038159901244
20312,0.2350069098692498
20313,0.24973775517007268
20314,0.286631129226718
20315,0.10518474051542256
20316,0.1523902947041825
20317,0.19147078137673973
20318,0.17250687029489564
20319,0.15075917678240516
20320,0.2405025216237476
20321,0.25890173614922823
20322,0.1546705451378724
20323,0.18642094971510545
20324,0.19180058489549906
20325,0.18766481723972245
20326,0.1269740585748064
20327,0.13451581619914427
20328,0.1491421477106091
20329,0.12510896866198976
20330,0.14272822052954415
20331,0.12818302996701791
20332,0.1931108840157268
20333,0.16996447883049665
20334,0.21093182240277003
20335,0.17192399039464495
20336,0.20632806463236913
20337,0.17287560986640804
20338,0.1323500459684005
20339,0.25621800905116815
20340,0.15759660038756085
20341,0.19112610385916076
20342,0.22036316263191477
20343,0.19459122849765317
20344,0.19298898160229036
20345,0.2105695178386722
20346,0.18897862882339372
20347,0.21922771842671027
20348,0.15470671095520985
20349,0.3193482775170831
20350,0.2349303513919456
20351,0.266147126649295
20352,0.4167138323967389
20353,0.16547954668272655
20354,0.15917022436361788
20355,0.16046212534268295
20356,0.20832582111034031
20357,0.13976198612028362
20358,0.28567047808691226
20359,0.1807161975375185
20360,0.1860935982152853
20361,0.18609793625725884
20362,0.17958292653177133
20363,0.15411808728650642
20364,0.1872567093208077
20365,0.2541005637669197
20366,0.1527017346023097
20367,0.2203969034800919
20368,0.19202847938251363
20369,0.16688887509848213
20370,0.39164268277754727
20371,0.24536317600885302
20372,0.1904225673745533
20373,0.2165808870291281
20374,0.2039255473519322
20375,0.18074380321153558
20376,0.31567774622249856
20377,0.2721966700273564
20378,0.1757500696031589
20379,0.25285270910262436
20380,0.23940879537713866
20381,0.241042863144436
20382,0.11422984581093461
20383,0.22605598856665413
20384,0.20998392636942206
20385,0.300393070338971
20386,0.19009072235152363
20387,0.26114923655408095
20388,0.21674698098659226
20389,0.23628591108118233
20390,0.1612826242310964
20391,0.17163778047214437
20392,0.20434116919832115
20393,0.2594256710249449
20394,0.2712450384454073
20395,0.15947392333995472
20396,0.22529910276896603
20397,0.1765471712642587
20398,0.23230327643588222
20399,0.20610453611134108
20400,0.2773583373527183
20401,0.1885296362911244
20402,0.19485283201537687
20403,0.17640827444044013
20404,0.22075762585471112
20405,0.2537599852538422
20406,0.2067083958783668
20407,0.15069308314907653
20408,0.2533857727955044
20409,0.21511151994557381
20410,0.24001091598374988
20411,0.207163795180411
20412,0.21889626380299573
20413,0.1780890496616773
20414,0.20318413372552713
20415,0.2772505193181447
20416,0.22845049399100814
20417,0.23920628483916867
20418,0.17949985266541055
20419,0.15513712679863403
20420,0.18602966512612149
20421,0.2500583738811031
20422,0.2305517785507006
20423,0.18183056407264586
20424,0.15157869715245317
20425,0.18347321029505678
20426,0.17227465036972753
20427,0.13002779064174605
20428,0.1565113310015921
20429,0.1517376214056373
20430,0.23912784202847132
20431,0.26100285438168525
20432,0.2411431542506284
20433,0.2320539428058819
20434,0.15531527722080896
20435,0.17438383434214988
20436,0.2151621590083087
20437,0.24342789877880774
20438,0.2164299318647655
20439,0.20579135848179633
20440,0.1775254374880425
20441,0.2787370635564956
20442,0.16237998210782636
20443,0.1593998441592391
20444,0.2747450062624321
20445,0.3183268709282992
20446,0.1535414787689171
20447,0.21725865612874926
20448,0.36742345929806014
20449,0.19584801104527436
20450,0.2241362101805138
20451,0.16618323349106928
20452,0.20491945745684653
20453,0.22983594475474017
20454,0.20797608674895168
20455,0.18613477775656576
20456,0.32108809513526154
20457,0.18544285811971328
20458,0.38470668439635397
20459,0.2194566128229075
20460,0.2577442240968293
20461,0.20845367022262226
20462,0.16334059236562923
20463,0.208736517634456
20464,0.23196721798926892
20465,0.1836080443654612
20466,0.16179681893581824
20467,0.22791585668857556
20468,0.3055870510958919
20469,0.20783388207744644
20470,0.17364265771350137
20471,0.24908722525844776
20472,0.19103264336074663
20473,0.2285866621261083
20474,0.21194303330463035
20475,0.2656171034362265
20476,0.1848128327693212
20477,0.19807061030736686
20478,0.1924034137848037
20479,0.2547167869135938
20480,0.32417496986601246
20481,0.21529261471380312
20482,0.154146613177348
20483,0.21372643989446677
20484,0.14588587130526595
20485,0.22666290562102565
20486,0.24646028991119562
20487,0.17417080711481386
20488,0.21556652418897956
20489,0.41365456834423825
20490,0.2996402215864925
20491,0.24479035181425543
20492,0.1636705365480721
20493,0.2649494627611452
20494,0.15310404491471188
20495,0.13381472902784874
20496,0.4907578385406232
20497,0.2757009925237075
20498,0.26337897033404256
20499,0.16549382230925674
20500,0.19265938109328704
20501,0.18348813465748964
20502,0.15142895611271712
20503,0.16065887416645516
20504,0.1588972874026339
20505,0.2063534264156763
20506,0.21427235936490374
20507,0.2600705611803673
20508,0.3623232921870579
20509,0.13253647560914902
20510,0.14881705961137068
20511,0.23417380567914353
20512,0.14665743891130806
20513,0.33285767241012537
20514,0.14375873051336338
20515,0.23151309695866723
20516,0.2780278793550169
20517,0.4402496555582835
20518,0.19291488323434533
20519,0.17059018461776573
20520,0.2262260988572194
20521,0.15607041440706038
20522,0.2691102657474688
20523,0.19193120253772544
20524,0.21016256957796764
20525,0.24588292051880534
20526,0.12132751680400805
20527,0.16410739805230015
20528,0.22833764564759054
20529,0.136386003311761
20530,0.22450772730508453
20531,0.15664319249052203
20532,0.2236188380003574
20533,0.3286270428485654
20534,0.1414854124172231
20535,0.15446218876596304
20536,0.27740864218142924
20537,0.15107211816999422
20538,0.1624927323792815
20539,0.21215404456328493
20540,0.184474502992524
20541,0.19064078642863996
20542,0.24023286273012218
20543,0.21180403023557318
20544,0.19824291768828797
20545,0.16872533110301302
20546,0.2577602529123355
20547,0.17233006722022562
20548,0.16599379105484788
20549,0.3285849557323974
20550,0.179289086639398
20551,0.2728206570241128
20552,0.13474319992389405
20553,0.17674254211201373
20554,0.17799186301672082
20555,0.1665288244731676
20556,0.25944675826986563
20557,0.19775434455741056
20558,0.15894261409698607
20559,0.16646900997045513
20560,0.263535309484178
20561,0.216442881300199
20562,0.16638234065235744
20563,0.23848527982781426
20564,0.1845818287298449
20565,0.2621977543925599
20566,0.30160321400721146
20567,0.26243049201647134
20568,0.1999294258258167
20569,0.22715939882745145
20570,0.24140716730042838
20571,0.21809756323603743
20572,0.2020905037714398
20573,0.18136597851449515
20574,0.2997100188515884
20575,0.15811286758143228
20576,0.15009266146978056
20577,0.18592269925294116
20578,0.2145436360125145
20579,0.19004741236038675
20580,0.21408015888113363
20581,0.1802656784555522
20582,0.1321596987354522
20583,0.20519129860435859
20584,0.49186816488932883
20585,0.14420210592373403
20586,0.2081750238376612
20587,0.17117357693870414
20588,0.16182190261220947
20589,0.1402856840799523
20590,0.24159751300214005
20591,0.2114927481863073
20592,0.19868802138415667
20593,0.22210826335924103
20594,0.2483863831468072
20595,0.26468208970714924
20596,0.22992790237841546
20597,0.18327915104758097
20598,0.15315031745346155
20599,0.18427224469763545
20600,0.23939923926758191
20601,0.3443550732727327
20602,0.127471030282149
20603,0.17844885916071535
20604,0.24460572831063848
20605,0.20317379193564514
20606,0.19287679346877723
20607,0.19801361657266214
20608,0.15090317460657124
20609,0.29103128045302584
20610,0.24658836283219115
20611,0.24413572030549757
20612,0.21898848540285384
20613,0.17617164752545825
20614,0.19134591527214534
20615,0.1510841136373488
20616,0.27878624735200713
20617,0.185404297754607
20618,0.21833873754520586
20619,0.14752323954758292
20620,0.2302273324795481
20621,0.17611736510973197
20622,0.1861749671071535
20623,0.23293411088193627
20624,0.1378448438918368
20625,0.21520278089852216
20626,0.20728918336080965
20627,0.19210254054113277
20628,0.1552875631560731
20629,0.18607759115693281
20630,0.2332877062758676
20631,0.15606134112274891
20632,0.14708200519820314
20633,0.192231011705823
20634,0.19901681078469505
20635,0.23950855963408277
20636,0.18562527988312633
20637,0.2614823628009273
20638,0.18999149973515145
20639,0.22956388469664754
20640,0.257107605605947
20641,0.22925276778698808
20642,0.2315382543952126
20643,0.23038115000755663
20644,0.31427380559636126
20645,0.22457198770335787
20646,0.20986455812057672
20647,0.17858562302167397
20648,0.14350126811663347
20649,0.23428761554931893
20650,0.242893547727703
20651,0.269867935926761
20652,0.19915930026618825
20653,0.21553684707458107
20654,0.16923972018819017
20655,0.17644326967831844
20656,0.21840785021361078
20657,0.17860730005025144
20658,0.1533287620359252
20659,0.32713559995553004
20660,0.1420941644225652
20661,0.15719945390785572
20662,0.16701001189202458
20663,0.18675196905433178
20664,0.21552121205879876
20665,0.2091143482652657
20666,0.3586725188134498
20667,0.2967985098775366
20668,0.23441954651154695
20669,0.18085608982953902
20670,0.28642825234998504
20671,0.21525546188542694
20672,0.2153310952496155
20673,0.179461409802722
20674,0.11684111813739045
20675,0.16573598494352196
20676,0.24476344400740085
20677,0.26816932640484237
20678,0.2747925521664336
20679,0.2208889949842552
20680,0.1957254572328965
20681,0.2267707742019821
20682,0.1990816899158047
20683,0.19237676504941972
20684,0.1926925424129489
20685,0.21780263689961515
20686,0.1859164235739176
20687,0.17794555648619645
20688,0.14975523782673714
20689,0.3182897143851731
20690,0.12469924053012177
20691,0.15850997905314204
20692,0.1491349126673481
20693,0.1901384730353013
20694,0.21821833185039016
20695,0.24109802949380604
20696,0.2147831001107495
20697,0.19419893979234967
20698,0.3080152038699088
20699,0.2981669807416645
20700,0.20400487758562755
20701,0.15777298606710985
20702,0.20301059594795273
20703,0.2097120645623367
20704,0.193197176491986
20705,0.19194497687981743
20706,0.2184046752538522
20707,0.17221263825622224
20708,0.2095564783456942
20709,0.2908248029140475
20710,0.22546347064643305
20711,0.22701512788499836
20712,0.17837007042777137
20713,0.15505925860484207
20714,0.15849966225559844
20715,0.16772994636683847
20716,0.29103460848155577
20717,0.17675388043840748
20718,0.202680151919846
20719,0.34138831663599056
20720,0.21281013874820054
20721,0.17371689393750034
20722,0.2061294419717482
20723,0.24101765585610513
20724,0.1824734316125645
20725,0.18892156684562347
20726,0.22887122531837742
20727,0.1359909474564127
20728,0.26208978564082264
20729,0.18645325864930956
20730,0.2578389472220711
20731,0.23682894790942194
20732,0.1820231738270587
20733,0.2920441706431721
20734,0.1582687348756012
20735,0.16671964096534783
20736,0.18344760103693888
20737,0.27738155024036787
20738,0.1863720158318623
20739,0.14920610611958768
20740,0.19599226459684513
20741,0.14200569663812043
20742,0.3673035123798821
20743,0.16818633469827063
20744,0.2363379763915965
20745,0.1729198523965315
20746,0.24727180158094123
20747,0.18031668778059456
20748,0.14598649788708876
20749,0.22635507796898166
20750,0.20039521834395244
20751,0.22130528234781913
20752,0.16997424541842712
20753,0.16649906206912216
20754,0.2601512558834893
20755,0.26477980598271
20756,0.18409293552299932
20757,0.14850948490210703
20758,0.184197600965196
20759,0.17470329880879185
20760,0.2152500028846054
20761,0.19450309244592007
20762,0.1634221579818886
20763,0.22121994074077087
20764,0.31783373874481996
20765,0.28871928657390594
20766,0.15853321179605154
20767,0.12185323170156803
20768,0.18432372680188605
20769,0.18494512871056423
20770,0.3973991148820829
20771,0.2269148351678416
20772,0.21058257059272736
20773,0.15173755705748784
20774,0.1617972768468322
20775,0.24992266687260034
20776,0.24601597773798542
20777,0.1881802343104105
20778,0.22797236010316646
20779,0.23005113542722735
20780,0.16782056574021953
20781,0.20601586144042394
20782,0.15711375070385294
20783,0.26481911845478995
20784,0.21916954858571422
20785,0.27558725168050496
20786,0.15095263085089433
20787,0.25332294806745576
20788,0.1448142287802999
20789,0.18280936293944106
20790,0.3364212515447789
