id,target
487903,7.690546567249253
225349,7.22449307550777
86914,7.108730180237391
479989,7.656443423183507
265140,7.503488163451827
391929,7.5944577003331695
345716,7.984660097396979
406997,7.481621755207023
125756,7.534679199173791
16771,7.150281794876843
412237,7.135920554804642
332778,7.337249771409123
198621,7.524766213271089
354607,7.144456240347999
59444,7.664510101543296
493598,7.49408394134873
483372,7.2505976411255055
62445,7.537280093742535
157773,7.583599717677387
216474,7.18898423554727
452272,7.645983242289677
5207,7.460656770201556
420093,7.467623718746616
281493,7.3362585523383075
223001,7.193100592791069
137315,7.223786211257721
100147,7.510972050573368
233420,7.409194935024217
470704,6.9192114841677
64067,7.216093059593426
394483,7.58576314441726
52765,7.449090591984227
256721,7.1407984391767165
497228,7.407072720899119
323412,7.704703198659548
52522,8.00416103103176
406304,7.641219958797354
237819,7.5405756057698845
499022,7.398615946729674
127936,7.751393855677332
28324,7.400205240766908
55576,7.77113494418273
431748,7.6239678939846875
466539,7.389502381546844
195506,7.517048959816595
171164,7.573271064325176
39303,7.264556225663476
94964,7.69976143030831
472764,7.432958993821277
377334,7.831280915826685
244331,7.799348433671426
359653,7.196575407280104
256843,7.476743473859674
246643,7.223537912909183
359796,7.088083146907767
210997,7.493060643008963
240412,7.263248314060444
360554,7.21052611019099
498950,7.198764639766537
325478,7.5230953438932815
294464,7.488890368945476
346654,7.400914643479094
242649,7.265848812681231
30482,7.667353212879913
463865,7.4005475538157235
138774,7.392280002992255
106146,7.1419866083940065
162348,7.476242895005662
3170,7.5480143519182725
80800,7.574938663283806
141413,7.504371530074643
165425,7.174821710810967
156031,8.03824334875386
464014,7.9629075422181295
9979,7.670450543630082
299719,7.761835307750182
497396,7.06718592381355
219729,7.441231075680129
105854,7.4069871891374675
57588,7.421552883206392
51980,7.420569987113016
140085,7.902448927015918
493070,7.3500785720662805
160407,7.950740850093645
84300,7.899038061730838
180270,7.630590316350212
408903,7.541209954627259
444030,7.24745817723959
75964,7.791206333664061
259951,7.20190550697048
251001,7.702624215152749
394015,7.324849593560717
492893,7.9712522562541785
171225,7.49106536615491
287425,7.304363475832616
117605,7.220810001949086
326201,7.4675565240533
127167,7.3911261774894115
145247,7.3999492411038155
247346,7.255456673032523
185177,7.33749247043929
334670,7.312454958326985
182765,7.551576894109026
243544,7.9048770065700005
153817,7.339347005303853
17340,7.759402614396464
1220,7.179764011455813
375522,7.714001723157573
451080,7.2515082365181875
475086,7.82929441165566
399376,7.5241580316946575
425816,7.471797271412829
447278,7.4031134500303
314182,7.289118243922292
286032,8.121988923550607
33210,8.033346563101166
119417,7.67418426329758
350497,7.024737445223138
247127,7.554942505016648
130829,7.7393022566722856
356593,7.300936104200069
209939,7.549834159480405
475282,7.817485801559016
330808,7.369961283550072
78374,7.209705231207469
340617,7.481831539660337
80558,7.65875227486633
271823,6.830616144517908
347586,7.4839795451830184
340773,7.588800978067535
369444,7.7115560504898895
448072,7.095888579242871
472670,7.5097022780037435
176454,7.287512466570963
327112,7.538706663441232
439953,7.812294812575196
349159,7.656836586111407
88903,7.280744471301745
466047,7.2264089285577775
197936,7.205094406685543
175020,7.6860447679272355
33286,7.646483410573808
410102,7.780107984634441
317910,7.132527440707815
312755,7.06952063002149
430665,7.164195052339576
274530,7.448950412062594
109174,7.932367864564952
66889,7.328631495212573
146523,7.06708305343847
380695,7.575004640516941
248320,7.04396937558689
406816,7.540224334690645
271459,7.377708601680606
210316,7.500273601008185
283045,7.415116235368007
136470,7.189908775752521
39058,7.103570840214971
276276,7.530285194619303
405442,7.863396535382538
462946,7.076112340111035
153067,7.436757251796699
196171,7.8290624787078364
132038,7.496174021556623
491800,7.836956860370162
481661,7.370284678079827
329417,7.190401813943755
436049,7.310720590053588
157793,7.750480746825087
72289,7.463537261238919
316737,7.549544178569274
60033,7.664291810756122
29768,7.51045132700747
225037,7.024829562114245
381719,7.548994834207882
53739,7.308608850084017
106213,7.147398925008428
370326,7.849517196535846
29172,7.929975613537618
106831,7.170630642713686
215228,7.340812359540141
450793,7.317055559208423
364196,7.291059805147359
317048,7.651901815981116
342453,7.108113418487324
145690,7.075779357122151
457779,7.498308662659472
382366,7.590213959198003
232757,7.7598941439282605
161826,7.318708864907425
487507,6.935077795141307
346403,7.519125675348892
305607,8.197512440808374
453556,7.2716251429988645
382463,7.609490863283835
142711,6.954466845566007
292895,7.358336596556171
400610,7.433369098437414
219929,7.68221277336869
89806,7.190272433542791
126266,7.417737732806419
310004,7.294343386765878
270978,7.909155247426728
254137,7.356099360734362
102888,7.8243384788990085
323953,7.391752099264675
476747,7.361909496772142
115225,7.550233466847349
54699,7.642129117134516
461882,7.909009930637385
360002,7.742735901333003
342824,7.455978894298951
25370,7.321668733894587
137487,7.35017146357146
219450,7.817384267073425
499020,7.682648854594596
150404,7.45958405172728
356086,6.993864200620067
286874,7.641397607990935
208578,7.146047626537474
25791,7.67669043913639
313923,6.919908748612105
455405,7.51725049953729
356439,7.37128455749702
471829,7.546918476428033
43076,7.50845648741441
162904,7.16043164497232
298901,7.308676733988278
228993,7.864733797408643
412911,7.2185183467228775
277875,6.999490160689231
47716,7.285259568714725
379997,7.513787227886979
326592,7.2067352542363246
216267,7.7513202667693655
143730,7.957218749050043
79361,6.784004510412256
102217,6.95605414321145
276971,7.556596274850293
34811,7.518709869366905
151538,7.3226716403361145
484166,8.040216239136814
63353,7.748792623521325
491200,7.429366936141417
487682,7.62261436273641
424480,7.616365977784728
82313,7.4207086790718755
485074,8.016819780846259
218777,6.884674016575655
95004,7.157203139572307
474460,7.37381417644465
355003,7.65074346032991
498038,7.266426793395489
131898,7.573106525401048
88651,7.199324003689213
469013,7.5643754304179005
367977,7.948393750882605
458324,7.325541670838593
130783,7.199853222664213
277887,7.75223052933924
189169,7.240417545107746
201058,7.156058593949989
492455,7.679416548693329
164092,7.290306244314955
387784,7.047648181752109
28321,7.4736043933105485
372484,7.529863579621129
370558,6.7832803646755515
18314,7.033915942809642
334775,7.262944001101662
311139,7.9663162439328055
111905,7.3270084815200995
281199,7.006629376962319
109898,7.311258161245394
360265,7.033707294341177
207380,7.755159972553457
182166,7.502018096327959
135403,7.474852036885718
55891,7.60973186327924
312343,7.507642720143718
96805,7.793818933666827
283354,7.408853195799789
189756,7.830503408431646
239077,7.361729682771092
73963,6.875633823026035
7857,7.202721606655427
331625,7.600218102930057
30201,7.121752075910049
157094,7.343781126307974
279186,6.731566363635537
229959,7.720060629813883
219921,7.632208176929609
395411,7.7037227391995025
66121,7.082366334007357
262430,7.214474385472901
444777,7.811978175642359
65223,7.31075470175421
222771,7.962856702361016
62190,7.020630981145782
214952,7.670498787041094
376124,7.417017840921044
31580,8.092016308359621
38036,7.315066490833942
433903,7.442926907232046
266927,7.3551300000512505
455701,7.589644558457746
73401,7.474371259066761
303777,7.653045298213275
132527,7.686809381749452
269665,7.192924471312406
20808,7.415800998462924
276685,7.134524932797568
424415,7.9421272563828715
186810,7.518480637940829
317116,7.102746167716376
350266,8.061677414235323
277747,7.3772457445267285
187279,8.044016742836803
223465,7.684014997467887
109855,7.76184936313625
200009,7.476828498908414
232327,7.502132902288029
202325,7.317293411161266
34646,7.864747306379883
23488,7.225997061689977
200810,7.453218304019035
182259,7.687054743450243
163954,7.48574021916054
378114,7.430589094102473
24255,7.330612481729521
225429,7.4535206219885275
263806,7.499636877953815
93092,7.481305541117418
312384,7.119683376565721
41456,7.594124118566793
98577,7.080645048986842
225365,7.653702163785944
464636,7.5502139636812835
193864,7.328371654004222
250821,7.31848900904512
463533,7.5364531022261865
228143,7.901480273003301
1772,7.231227753088028
188395,7.343615398722658
180250,7.293590890811657
277706,7.577308452309708
149211,7.398303178162319
282356,7.526073925061048
116207,7.423109871140053
362213,7.110440138669713
222038,6.898177371830553
152441,7.636625517309525
163534,7.504966987154521
435492,7.542863663317295
18823,7.255390001436442
251522,7.015441712830157
182117,7.58411088456295
124244,7.658926370817031
145448,7.55299100209081
428281,8.184575155803923
242153,7.791009860433345
217362,7.836319569767046
155362,6.8226559819094525
6976,7.2352083753971534
139213,7.564531931979541
170179,7.3744297491929025
206469,7.429181221729994
8572,7.457023966126691
151324,6.817421766629188
472249,7.89433427768979
92186,7.339522848144313
323108,7.377360888357973
299472,7.50332834421145
248544,7.904353208182247
10233,7.151417498782649
433333,7.433755637398207
120137,7.250841095437774
279321,7.345847223004792
351199,7.727627147626034
61173,7.080113969374917
153585,7.3285603353410345
496631,7.304584684123888
380441,7.241773869514876
3528,7.493137819813882
365223,7.968417641972689
138871,7.406975886855918
312644,7.1135788159734865
3774,7.763431455700584
95202,7.5117780534737655
271802,7.190529788146858
412533,7.553654072019473
150989,7.211664953652491
201976,7.467009321986957
306729,7.66490537134392
311954,7.451684739411306
264495,7.563014785489369
235517,7.7776045853885805
204785,7.470450811348606
34912,8.054773442132038
36514,7.1315279725604945
224787,7.899974372401989
8322,7.089680664435292
54098,7.192698921981506
318011,7.693423455257193
447902,7.50381000690108
376854,7.359361408953671
472184,7.37112534216039
377444,7.890410365813949
14136,7.177289134611623
290834,7.392050929286896
68250,7.342252194504528
15870,7.140983152584514
70676,7.679062664232141
215982,7.246466799288779
485725,7.629801279782665
311121,7.4103511048420785
380119,7.133425628782927
432284,7.566384985697741
251218,7.7307585623734205
389214,7.771632745284435
236261,7.082220731029405
427052,6.765358333103272
191216,7.198021722005798
296336,7.4122355699754365
36335,7.689194845339564
69784,7.551842371612768
334609,7.703463772967844
106977,7.750736366668718
12740,7.729661595417561
448426,7.493904744119444
271010,7.086219866578375
448861,7.968113153209284
379731,7.726978314409294
98191,7.5667828270687245
382322,7.562312921299416
476308,7.495450017524281
307746,7.662691201888041
47256,7.5295763190825475
166393,7.633760976756836
327770,7.055083063228206
386979,7.542901382921059
133322,7.742777746309965
360120,7.768468329534862
171872,8.029291207850061
193779,7.617730432261574
304193,7.741513462344358
25715,7.228783027560095
448646,8.006084906893829
470536,7.769233137242814
265386,7.4254745222350955
235202,7.780942642375994
229688,7.630797218583549
413639,7.188319916548355
361555,7.582468024178802
495910,7.3649558708631595
89150,7.790653870104059
117902,7.756931620376047
291378,7.793447270235312
94146,7.148898306696044
431400,8.023064156809166
76513,7.784352969917226
157909,7.128597344691922
20116,7.490550787929493
108591,7.491455167676634
121250,7.05384470319871
336521,7.302273602394063
362638,7.006180646953485
164173,7.59955338590197
450624,7.236683274879098
115767,7.269156379833753
11754,7.085104753490356
326732,7.656878531912518
154834,7.35787559505188
347261,7.386499547889606
257820,7.2679868426643885
162490,7.519219834262696
189827,7.349389587929657
417085,7.854141234337273
404070,7.466679303706638
222307,7.306078757151106
356856,7.545017323625732
475048,7.615552653634559
339991,7.97250244068152
168050,7.688830400837066
458464,7.295710946232287
7533,7.434451884088162
416964,7.375408284011332
78732,7.4286794926792155
171288,7.519226688540346
221889,7.377218921005589
477342,7.3555534320269835
132687,7.1818414728166005
494020,7.56925006960283
176306,7.675989598612976
446404,7.317990433911792
455667,7.298851020612592
242961,8.038836641759357
2358,7.350009374932064
461730,7.324941271378595
485668,7.073534755806488
367715,7.385121046314222
342689,7.45610184033632
435660,7.724912209043982
23617,7.9787218204854184
71674,7.342149433799932
354960,7.1270678839105805
295352,7.5812634075724645
215211,7.439621329480115
145565,7.159844806201672
18414,7.189602042052972
448078,7.458148457860293
87842,7.345753225449194
418584,7.75943904542785
199841,7.555335078172451
197372,7.763873017974074
148402,7.7502884461632
333041,7.573239180427809
372574,7.462398792733435
496172,7.319679325679267
489740,7.768814883188664
454103,7.67769587936991
239472,7.497735502641937
294443,7.40523931780216
238574,7.848315526683805
367354,7.756913509006697
117753,7.741672174754935
469532,7.342201851429962
226631,7.437387855670739
484689,7.4730425330263905
202044,7.887508762316301
11233,7.361222315059333
472085,7.4225347430658175
341257,7.123052376821985
56651,7.622362307235871
460535,7.803371177113615
138863,7.390949015665605
299406,7.304099283746165
219638,6.773333123014321
187126,7.0935132014251
156972,7.8939777466199565
197012,7.734520350795719
35049,7.210601618022377
176728,7.311385118807408
293261,7.639553629007171
477086,7.259680366572663
407625,7.130438706264503
131646,7.555096227965905
204989,7.489786418925135
25888,7.699725961788001
48369,7.143687712254415
151335,7.22398833479933
311831,6.9718270597355705
433915,6.925725471172189
421191,7.835360450369851
72855,7.489782958415379
143255,7.230715732453223
122620,7.486849148930464
233509,7.236603947627895
249107,7.209837270398534
62729,7.393578091516993
478823,7.362936620529599
258598,8.240062173630658
98351,6.76712988527802
158093,7.513319440756234
182657,7.006322976684309
82316,7.229974927137338
366418,7.180979544709192
15523,7.650827237364208
124655,7.71549121352918
22975,7.5874435838328615
330662,7.488443646249138
147955,7.831704709996053
248726,7.5626306125841545
103846,7.154200015621626
332617,7.837927178299708
167642,7.6376274546794
463005,7.605181038744572
445274,7.290660255496366
165748,7.898506446262534
433441,7.167624381696449
397472,7.709363709179502
251919,7.186566389153796
31194,7.368531862490979
457264,7.4313038111397205
391486,7.416178471891389
469910,7.568964811027367
178039,7.868967772530279
218090,7.745531091675112
300600,7.590863176808835
499896,7.684095956531621
403107,6.6663174787913455
296100,7.464036316197433
311737,7.471027183453803
372216,7.334294458757615
84288,6.843144877386045
256294,7.122409277443808
170923,7.255826856183457
355967,7.300489550763327
88626,7.498958069914728
16612,7.446259123183847
481831,7.843724989881824
358028,7.345138898167036
488382,7.3408710929655605
451703,7.299970252723789
497327,7.860579586598497
44184,7.345098749075387
4537,7.8441066379823745
347637,7.619439561825683
46897,7.487601736553287
234040,7.356917399181139
26284,7.2998128342997575
269568,7.13634458808324
359077,7.333813652231473
235433,7.398673469804653
1322,7.240975579555595
81544,7.955628517292308
337717,7.865876039373486
209298,7.414361019715404
416623,7.891037721759044
115023,7.271480219210073
387027,7.575283345506509
480675,7.0706953530655845
368571,7.457268737518078
334532,7.6362532321328835
224268,7.745654272781696
68418,7.440503176987185
423983,7.551206665071909
285170,8.140299565161264
289792,7.681577266420469
458125,7.379999464554285
154259,8.203559078029915
146581,7.488860610725663
55089,7.1217227678298585
388623,7.557640342397722
391518,7.942260218252471
408282,7.345963427730176
430750,7.671571465123005
323091,7.607780822438084
460764,7.544318236983393
473693,7.461488123834592
316329,7.500675963501173
84645,7.589167113729644
446702,7.306055492106395
11822,8.014197617929298
417391,7.031868342249883
257616,7.188161846107548
130974,7.396003905581491
454005,7.477153867988751
140621,7.664363110069143
95072,7.779534212727409
275592,7.820999301367731
408458,7.3185742561067535
264676,7.160657934420382
368535,7.234647598278311
426600,7.0380402533944775
114550,7.088974840923978
306356,7.583270152415828
180528,7.763315604571019
413160,7.360105337975039
245378,7.304764256942814
282136,7.327606568515829
45228,7.742261127290856
155572,7.312351603650324
162343,7.435755100094784
167757,7.463414760226069
123600,7.486278865038912
68404,7.551991818480445
337539,7.077006915596034
319565,7.994482670627306
57547,7.265576559769947
132317,7.417474690705397
440733,7.264636657775423
473062,7.510315705135316
95465,7.3099857444204694
119790,7.618371974981528
178633,7.239828077376107
491769,7.011288751539251
259643,7.6759318539565164
22843,7.56963966238483
187547,7.8465673948104175
313255,7.3868518659226154
491360,7.706228996667363
281940,7.263088136801127
378975,7.474224472747601
225794,7.782295543569223
281762,7.228393792957906
118664,7.813071057506427
483486,7.328786520937381
253671,7.276905068095687
108517,7.0291848617161
449162,6.885772724735606
44169,7.325258625356842
50982,7.50963082763079
206274,7.198600431085758
407268,7.489352888951551
69631,7.412023467195585
185096,7.575517554705609
263995,7.026001193907113
40559,7.356553479069941
136362,7.239666752415122
18399,7.40839603838371
449438,7.344587267611278
73135,7.055877385458825
55897,7.399897330744757
247735,7.405781270073756
448345,7.365664715687341
47335,7.583997341016143
150926,7.195585010482237
43303,7.0917250920790735
425135,7.622843223029097
50634,7.273402302452542
49019,7.141901343975984
306509,7.679167724199782
462272,7.149353808481841
477479,7.301814396959049
477372,7.481327351156867
344406,7.121366146086476
341233,7.550092395707182
228544,7.402748153808265
83100,7.746893113858189
311817,7.647601806621214
359707,7.511150705753831
86927,6.9276642963039805
247041,7.386516881298125
213794,7.946667350355682
142540,7.394036483184671
226599,7.117102029388068
338465,7.886462276301458
216245,7.654568576972707
80574,7.313646625311332
96600,8.138957276824403
335423,7.186353621329527
157368,7.407514816415887
290674,7.630071646684112
405962,7.743421764217331
77453,7.361426560623173
317563,7.221800223440862
475536,7.9072150855958405
359249,7.406330002204232
149785,7.379554693724909
245826,7.905122775104221
411110,6.869057535345238
226783,7.200731542895969
430586,7.639295681084359
300886,7.310888958685968
272288,7.584985657682321
204691,7.570871474923763
176081,7.795839605020664
358745,7.639312093604371
418607,7.556922381094093
15800,7.981537682859891
50610,7.927284885593846
356659,7.071431320270708
121877,7.549519485378308
144039,7.4744229532536295
451036,7.675780350417256
445337,7.15816812426743
320621,7.505400882604775
101639,7.69208391790799
309609,7.482638578833633
398880,7.610695437451422
86435,6.83374148662762
314292,7.544522591200561
67707,7.540286022939728
186394,7.5734222543554175
50568,7.366717841711651
391368,7.427493183041424
232039,7.355603001914016
312042,7.4559127344733405
356213,7.281480863163285
344994,7.7525487211413555
353003,7.578790501560061
248157,7.497059601607887
77830,7.950705647734306
445311,7.714825873708783
347577,7.0991880457893295
257529,7.1755484939337215
464770,7.252437983717858
99554,7.7914119507797714
166540,7.049955575007143
339873,6.938204469535911
494493,7.502456475923243
238390,8.130626374690003
118420,7.485826912879407
265394,7.815358057836992
190008,6.955798888773867
428006,7.543613039652925
284968,7.36078884341746
160258,7.582607600103518
392724,7.3756293414095175
465934,7.204557401499802
315447,8.028497048683878
353712,7.33256775284292
87434,7.161382538338739
109024,7.110846828159108
440713,7.810597086503719
100079,7.48869088953025
195587,7.58900047671213
445228,6.975847436088774
115452,7.4045105822415245
366520,7.229623008008826
123722,7.560464996305473
222163,7.7254696637712605
273520,7.4462395799258765
43429,7.177581440935359
171950,6.868064454179542
36,7.1286440972468945
482144,7.156254098481401
245036,7.393567090061129
72252,6.987766751900782
352584,7.534520290021554
385470,7.217914196818558
139056,7.623840283618865
356921,7.423309211468055
87308,7.073180984791019
480848,7.483174470197579
490335,7.104069358593154
397317,6.653471610247415
479962,7.72240360780231
452362,7.584941763450114
31379,7.329843732115648
338364,6.901885584419556
276574,7.402035980834732
240988,7.355132001823634
34488,7.1602405058962155
152548,7.3161109977806085
83580,7.302512391544358
219430,7.454794028337282
100621,7.767288829893051
59854,7.7003542745927795
439073,7.19981792127173
310386,7.494161227451254
455968,7.957656838368106
184063,7.5415190851365
169463,7.136233621249335
457981,6.9958491154374265
470089,7.2387520566212125
372488,7.726991737844823
485797,7.658357125545262
418680,7.479949487432744
367913,7.893185659494577
126788,7.400872485967117
97111,8.15405162849867
225523,7.260590479151187
179346,7.369853391181174
17846,7.01311795361929
111718,7.457643687252084
469641,7.663643227976362
258667,7.6845411508154235
160706,7.693260711835315
345548,7.6554378477547935
95930,7.317238021530745
101868,7.363888871169948
410642,7.1039325782217695
130544,7.859328637948984
272727,7.6038567091167515
68347,7.599638513461063
92812,7.513937870325677
442002,7.579548331343734
481139,7.326508254854797
316334,7.3331550007572766
484317,7.697505213787164
397802,7.3613372812976685
301571,7.023650017182906
314096,7.926550363956263
147671,7.684551751411043
42133,7.445563203838468
471233,7.34790960251582
319438,7.591214179880559
246760,7.4789664744753495
394262,7.662342431689115
413163,7.325247277749035
472004,7.548746728776667
47663,7.568139615312834
36589,7.623017300841827
351122,7.090057480976686
319581,7.793860137404057
364446,7.384108026980989
176212,7.4172217291760525
381559,7.255166586656344
391792,7.738097544763466
463043,8.033906238928818
176572,7.3244039441179005
182925,7.465701520436678
261116,6.997450122988223
205973,7.430563093280465
228427,7.496992394937255
93844,7.708423370788349
438018,7.202581780389028
389588,7.306090554409991
275791,7.2970157360258625
188784,7.334848119663032
308898,7.378440493984623
324602,8.164754251012731
344952,7.453223183320386
365092,7.41478834137542
62965,7.590593630179047
5895,7.329719690197738
169012,7.903068492034645
274939,7.18829259015946
10777,7.358689296284407
152603,7.064990754840906
214323,7.36838002064027
220944,7.010981977626987
347848,7.647672371555675
333217,7.906151915232346
466193,7.368112870134748
364838,7.6043924652984956
65619,7.519378540013502
67682,7.955364006079321
171159,7.67551153559533
148767,7.2182431739359885
226866,7.795886260051766
28812,7.247147780430662
358167,7.6101084490015936
375655,7.741549603620445
365161,7.5719212878980535
14834,7.207798180153308
396278,7.324387726940927
444839,7.6298435170077
76797,7.327756165822063
317735,7.595677608084568
86895,7.592098999819335
436069,7.959638773181581
416094,7.215178799697114
48028,7.132577569839295
311169,7.3110574188743165
321004,7.629452555635577
55622,7.146902564865826
49142,7.007519197812595
330822,7.542464744471527
90183,7.147669305114
467056,7.728970898631811
260226,7.236130676508292
429911,7.3874593702442155
279572,7.139577833298478
232353,7.252938140792754
267094,7.367272468922625
179236,7.581130541493369
28175,7.692322378551612
329825,7.66979627056957
391334,7.269902712990124
441708,7.5185442038952495
453090,7.313802703123891
230277,7.816638860433137
285656,7.19175364162373
230835,8.18761514500865
254353,7.128391910170951
364936,6.911203745186572
316649,6.964683012850632
153350,7.3023257353096405
288498,7.681550765375814
32472,7.124330314415285
191831,7.326102312099572
171882,7.534061407234741
164782,8.100752119001054
472233,7.6661663510788465
129967,7.692571477878609
139842,7.407945473376444
487145,7.650283422351727
496496,7.050344926208595
161619,6.98020250840624
175972,7.856457824859099
335091,7.344516353728533
466581,7.157256482408339
443143,7.7008334017676
222054,7.375933156524585
89910,7.113121847564983
405798,7.299994535935021
477250,7.0960812620297595
436755,7.187598555376226
430030,6.932360693703519
378228,7.579180646715223
498317,7.307367734015973
393719,7.7514466948899035
480404,7.440829061661393
199124,7.479769956141382
443873,7.109109499092806
273949,7.755334248625122
227388,7.850487000363891
129553,7.60439710549436
496985,6.8862599638397874
683,7.589686416570018
209029,7.777403832895608
219242,7.480675838638387
402324,7.053565347576303
102397,7.36632233597533
407022,7.408121882102925
60980,7.636820104958964
78309,7.7249727559138215
100786,7.063987456283382
154263,7.3920516305288935
146142,7.623230204842475
197953,6.866176728931119
94530,7.499823271947491
131482,7.370781736789713
312083,7.896724617960906
389290,7.154733233206461
196782,7.144424591485915
402745,7.369306105593594
220763,7.216453086245455
233919,7.677895009000551
405270,7.67110059006102
438667,7.318833264042464
402427,7.216720771288621
241839,6.953710810403489
425871,7.169690606409901
110276,6.877401493707897
443979,7.197128511951426
132974,8.089858511154542
361836,7.68157336106319
28295,7.344776009031026
310,7.922806504021853
316994,7.150215092744109
55860,7.187834715553642
478878,7.660972111380982
123975,7.362202199927463
163504,7.426650198837244
126099,7.195305501462659
499442,7.632219976645299
428354,7.471010005336154
117251,7.719811364532756
205277,7.110733670482144
219616,7.346664900313616
162158,7.487467808735811
263934,7.6586728797287655
6677,7.448516603558531
79536,7.7158311890804825
378267,7.484931055271865
411103,7.426673161055213
96324,7.819333112531442
182029,7.2880692871122505
35823,7.309806921631704
361443,7.265329406281115
198786,7.404544498547107
437756,7.443612153018794
104676,7.474165556973581
85192,7.504140246290085
409057,7.821858525867203
319420,7.894788333049675
411235,7.180357408267529
281031,7.413615644069193
43379,7.58494872834866
166306,7.277620702468429
436279,7.486040946874258
217815,7.1332878636545765
166238,7.278074790745151
273149,7.218297015843305
13578,7.7072914996332464
134669,7.169518956280921
132164,7.499292862870114
154636,7.134173493858778
128040,7.618338664349903
442479,8.03320044683132
366165,7.587406665211702
438447,7.751339769950935
417129,7.227311814548987
77871,7.937347714168514
342491,7.5403115477678995
154210,7.084361812303779
227445,8.080458975133109
48570,7.146470646016208
53410,7.17412005733798
268342,7.168162756273624
118794,7.877319959218983
294546,8.030969441280941
94548,7.25973620675402
480237,7.5100664342867205
205332,7.37233013061639
102436,8.029459883599923
28361,7.5908614079640095
458770,7.551962916370261
102116,7.022774024749054
429171,7.690428142194381
471182,7.219861622593221
276015,7.958286059996841
383877,7.67723696728045
196599,7.1149689296931875
79587,7.249353690445769
108948,7.764458233519623
23437,7.694745421785225
374818,7.285089244745006
256868,7.277054030962045
384023,7.707837340063556
68904,7.504881260474679
141581,7.459899831767849
391140,7.1567481136468665
133046,7.663781514115936
283987,7.4867398266271294
321152,7.336633193926577
343120,7.323273495027941
123588,7.745520894217808
214301,7.903316831624874
16414,7.661790737743477
21334,7.772489607051366
455083,7.495960393439141
379415,7.562467248441482
290724,6.8887383516084135
206374,8.277050447515201
408010,7.724953062182326
350091,7.868893657488979
376024,7.7185261242405225
113671,7.236841933899189
316025,7.751387085202484
332833,7.404108680219164
71427,7.702409453915248
282887,7.059684865076317
433973,7.760157737777366
330542,7.206448234493809
362913,7.435445886585743
479589,7.028648074356337
25451,7.477843555836376
266681,7.364327566363848
374847,7.277263739899379
27484,7.340570220507214
160945,6.96685100860466
109808,7.258288400157575
380343,7.5461370818664975
280356,7.1902404780464515
409341,8.018978613499236
209706,7.160828659014417
172539,7.449662726634958
360260,7.267984992574366
216291,7.3633518779820335
89889,8.024603455873017
156215,7.315157951153747
377463,7.912289874550776
154477,7.295226003717307
476644,7.737992180259187
192909,7.435885312672646
342820,7.553373574505979
130827,6.742548707486776
70544,7.382434761941184
166077,8.013749078678224
262307,7.745376508199858
66899,7.309975346885306
120984,7.482181950770464
105034,7.447411178601481
61338,7.671338617595371
277958,7.965366850986147
51155,7.804037143178672
129503,7.1544730951133815
120280,7.159421200594597
289790,7.8822695906135465
8666,7.543196070147424
188923,7.6223264262886445
84659,7.513627254465053
205006,7.37889236958393
150428,7.164902405264822
288647,7.454148332784239
452397,7.5431043585954
75123,7.325984244972009
220897,7.78961638559122
142878,7.434515659532977
87856,7.64652493007458
100369,7.535206045625603
329140,7.5055044790095735
230622,7.446302002877712
218904,7.55121997303111
397760,7.561546842422789
534,7.4800651334218955
179457,7.918278520730929
196571,7.521662737723982
247100,7.848053530344394
32482,7.632219752771313
408734,7.7150424301890475
79129,7.973387708152732
401363,7.43238464694927
420226,7.437852263458598
331530,7.259394231079462
200568,7.272103695525505
23267,7.655116403991983
135441,7.377530794189369
444640,7.000916224601195
382833,7.398175613977749
490818,7.516391496017235
204680,7.36352021008992
190625,7.248763232815275
33969,7.066498841174347
331694,7.2924814633868955
497185,7.127263743744383
74611,7.432123682277631
318177,7.396194648742213
360801,7.38223022088528
332634,7.880760128160173
192889,7.302155459163206
322740,7.690267932655281
127343,7.150334466934243
41124,7.9746398367652915
471429,7.436927028842387
95818,7.428710455670892
75643,7.363151151272643
443549,7.3833348875901414
101692,7.537140824164698
220682,7.817308357257794
493934,7.236199107814425
403412,7.878954301957641
79138,7.192510675930542
350176,7.56134177952573
268406,7.46877741041234
479525,7.473009324472958
427560,7.826920339152753
316192,7.4102710849363405
217059,7.4517922135970664
401860,7.9572629738994
25311,7.796960165740593
125183,7.630232954711985
84899,7.2243639916239
406554,7.5213541888306565
291203,6.977269429697831
389407,7.617740767207465
171138,7.854019946528748
329952,7.482577451203902
485004,7.345885194498951
318101,7.2331479433821855
16242,7.270641117299334
497462,7.663431307172136
86512,7.776807968185125
234383,7.384610113849888
442409,6.697687762908139
338808,7.379130702833528
8743,7.521668617157772
83601,7.388648452639803
296531,7.421868488439191
147938,7.717292513750994
41173,6.974694889256671
8419,7.774513600564017
398649,7.27288917771693
52439,7.624232834945307
263912,7.763581339374252
481550,7.4610089490068425
290492,7.072081953520371
18504,7.146069217343129
212520,7.6630818372980904
152068,7.552123630884427
109833,7.4431125192409056
142494,7.2621891403452885
32859,7.32776303995794
313798,6.967069136478681
330512,7.666318505348595
164349,7.1295584999415915
195676,7.699878945604237
466813,8.41283373205934
311078,7.69749273894978
494842,6.8923701730362055
222167,7.333947815415044
247016,7.324469667593888
459724,7.644390137692643
133721,7.04898506194451
90886,7.81361306245487
91635,7.809494225903478
417484,7.800961515639461
448903,7.939281355989536
394046,7.209417043606674
112342,7.416837049116118
334006,7.5558504868421075
92279,7.475357450056968
